idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
90,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 1) goal (4, 3). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006339999799820362,0.023793973706908493,635.2265625,pre_replay,False
91,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006430000212276354,0.023793973706908493,635.2265625,pre_replay,False
92,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves LRRLL where do you end?","[1, 0]","[1, 0]",1,1,1.0,2,2,0,0,0.0078100001701386645,0.023793973706908493,635.2265625,pre_replay,False
93,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (4, 2). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006469999789260328,0.023793973706908493,635.2265625,pre_replay,False
94,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006570000095962314,0.023793973706908493,635.2265625,pre_replay,False
95,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2). After moves UDUUD where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.007900000127847306,0.023793973706908493,635.2265625,pre_replay,False
96,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1) goal (4, 4). What is the shortest path length?",5,5,1,1,1.0,1,1,0,0,0.00639000018054503,0.023793973706908493,635.2265625,pre_replay,False
97,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006450000000768341,0.023793973706908493,635.2265625,pre_replay,False
98,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0). After moves DRDUU where do you end?","[4, 0]","[4, 0]",1,1,1.0,2,2,0,0,0.007750000349915354,0.023793973706908493,635.2265625,pre_replay,False
99,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 4) goal (4, 0). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.006379999831551686,0.023793973706908493,635.2265625,pre_replay,False
100,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006270000085351057,0.023793973706908493,635.2265625,pre_replay,False
101,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2). After moves UUDUD where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.007789999926899327,0.023793973706908493,635.2265625,pre_replay,False
102,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1) goal (4, 1). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.0064000000747910235,0.023793973706908493,635.2265625,pre_replay,False
103,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006320000011328375,0.023793973706908493,635.2265625,pre_replay,False
104,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0). After moves RLDDU where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.007819999609637307,0.023793973706908493,635.2265625,pre_replay,False
105,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0) goal (3, 0). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.011500000255182385,0.023793973706908493,635.2265625,pre_replay,False
106,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.0066799998421629425,0.023793973706908493,635.2265625,pre_replay,False
107,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0). After moves LDDUU where do you end?","[0, 0]","[0, 0]",1,1,1.0,2,2,0,0,0.008060000254772604,0.023793973706908493,635.2265625,pre_replay,False
108,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0) goal (1, 0). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006299999768089037,0.023793973706908493,635.2265625,pre_replay,False
109,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006550000307470327,0.023793973706908493,635.2265625,pre_replay,False
110,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2). After moves URLUR where do you end?","[1, 0]","[1, 0]",1,1,1.0,2,2,0,0,0.007929999810585286,0.023793973706908493,635.2265625,pre_replay,False
111,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1) goal (4, 3). What is the shortest path length?",5,5,1,1,1.0,1,1,0,0,0.006469999789260328,0.023793973706908493,635.2265625,pre_replay,False
112,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.02632099995025783,0.023793973706908493,635.2265625,pre_replay,False
113,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4). After moves RLRUU where do you end?","[4, 2]","[4, 2]",1,1,1.0,2,2,0,0,0.010629999906086596,0.023793973706908493,635.2265625,pre_replay,False
114,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1) goal (2, 1). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.007659999937459361,0.023793973706908493,635.2265625,pre_replay,False
115,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006639999810431618,0.023793973706908493,635.2265625,pre_replay,False
116,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2). After moves UURLR where do you end?","[1, 0]","[1, 0]",1,1,1.0,2,2,0,0,0.009130000307777664,0.023793973706908493,635.2265625,pre_replay,False
117,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1) goal (4, 2). What is the shortest path length?",5,5,1,1,1.0,1,1,0,0,0.007029999778751517,0.023793973706908493,635.2265625,pre_replay,False
118,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006570000095962314,0.023793973706908493,635.2265625,pre_replay,False
119,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1). After moves DDDLR where do you end?","[4, 4]","[4, 4]",1,1,1.0,2,2,0,0,0.008779999916441739,0.023793973706908493,635.2265625,pre_replay,False
120,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1) goal (4, 1). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006880000000819564,0.023793973706908493,635.2265625,pre_replay,False
121,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006779999694117578,0.023793973706908493,635.2265625,pre_replay,False
122,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0). After moves LRLRD where do you end?","[1, 1]","[1, 1]",1,1,1.0,2,2,0,0,0.008119999620248564,0.023793973706908493,635.2265625,pre_replay,False
123,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0) goal (0, 0). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.009370000043418258,0.023793973706908493,635.2265625,pre_replay,False
124,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006660000053670956,0.023793973706908493,635.2265625,pre_replay,False
125,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3). After moves UUDDU where do you end?","[4, 2]","[4, 2]",1,1,1.0,2,2,0,0,0.007929999810585286,0.023793973706908493,635.2265625,pre_replay,False
126,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0) goal (4, 1). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.006450000000768341,0.023793973706908493,635.2265625,pre_replay,False
127,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006310000117082382,0.023793973706908493,635.2265625,pre_replay,False
128,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1). After moves RRLLL where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.008210000032704556,0.023793973706908493,635.2265625,pre_replay,False
129,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (0, 2). What is the shortest path length?",7,7,1,1,1.0,1,1,0,0,0.0067099999796482734,0.023793973706908493,635.2265625,pre_replay,False
130,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.0067099999796482734,0.023793973706908493,635.2265625,pre_replay,False
131,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves LRDUR where do you end?","[3, 0]","[3, 0]",1,1,1.0,2,2,0,0,0.008740000339457765,0.023793973706908493,635.2265625,pre_replay,False
132,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1) goal (3, 0). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006640000265178969,0.023793973706908493,635.2265625,pre_replay,False
133,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.010850000307982555,0.023793973706908493,635.2265625,pre_replay,False
134,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1). After moves URLRL where do you end?","[0, 0]","[0, 0]",1,1,1.0,2,2,0,0,0.008040000011533266,0.023793973706908493,635.2265625,pre_replay,False
135,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4) goal (2, 0). What is the shortest path length?",7,7,1,1,1.0,1,1,0,0,0.006320000011328375,0.023793973706908493,635.2265625,pre_replay,False
136,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.0064509999901929405,0.023793973706908493,635.2265625,pre_replay,False
137,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2). After moves UULLR where do you end?","[3, 0]","[3, 0]",1,1,1.0,2,2,0,0,0.007849999747122638,0.023793973706908493,635.2265625,pre_replay,False
138,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0) goal (0, 1). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006299999768089037,0.023793973706908493,635.2265625,pre_replay,False
139,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.00622000015937374,0.023793973706908493,635.2265625,pre_replay,False
140,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves RDLLR where do you end?","[2, 1]","[2, 1]",1,1,1.0,2,2,0,0,0.007690000074944692,0.023793973706908493,635.2265625,pre_replay,False
141,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0) goal (4, 2). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006260000191105064,0.023793973706908493,635.2265625,pre_replay,False
142,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.0064000000747910235,0.023793973706908493,635.2265625,pre_replay,False
143,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0). After moves DDUUD where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.0076500000432133675,0.023793973706908493,635.2265625,pre_replay,False
144,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0) goal (0, 0). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006320000011328375,0.023793973706908493,635.2265625,pre_replay,False
145,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006430000212276354,0.023793973706908493,635.2265625,pre_replay,False
146,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1). After moves LLLRU where do you end?","[2, 0]","[2, 0]",1,1,1.0,2,2,0,0,0.007709999863436678,0.023793973706908493,635.2265625,pre_replay,False
147,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2) goal (4, 3). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006320000011328375,0.023793973706908493,635.2265625,pre_replay,False
148,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006369999937305693,0.023793973706908493,635.2265625,pre_replay,False
149,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0). After moves RLDDU where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.00825000006443588,0.023793973706908493,635.2265625,pre_replay,False
150,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0) goal (4, 4). What is the shortest path length?",8,8,1,1,1.0,1,1,0,0,0.00915000009626965,0.023793973706908493,635.2265625,pre_replay,False
151,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006339999799820362,0.023793973706908493,635.2265625,pre_replay,False
152,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves DRUDL where do you end?","[2, 1]","[2, 1]",1,1,1.0,2,2,0,0,0.008010000328795286,0.023793973706908493,635.2265625,pre_replay,False
153,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1) goal (3, 4). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.006409999969037017,0.023793973706908493,635.2265625,pre_replay,False
154,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006379999831551686,0.023793973706908493,635.2265625,pre_replay,False
155,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2). After moves UDUUR where do you end?","[1, 0]","[1, 0]",1,1,1.0,2,2,0,0,0.007820000064384658,0.023793973706908493,635.2265625,pre_replay,False
156,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4) goal (4, 3). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006350000148813706,0.023793973706908493,635.2265625,pre_replay,False
157,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006510000275739003,0.023793973706908493,635.2265625,pre_replay,False
158,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2). After moves ULULL where do you end?","[1, 0]","[1, 0]",1,1,1.0,2,2,0,0,0.007719999757682672,0.023793973706908493,635.2265625,pre_replay,False
159,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (4, 1). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006339999799820362,0.023793973706908493,635.2265625,pre_replay,False
160,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006469999789260328,0.023793973706908493,635.2265625,pre_replay,False
161,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0). After moves DURLL where do you end?","[2, 0]","[2, 0]",1,1,1.0,2,2,0,0,0.007839999852876645,0.023793973706908493,635.2265625,pre_replay,False
162,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0) goal (1, 1). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006431000201700954,0.023793973706908493,635.2265625,pre_replay,False
163,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006450000000768341,0.023793973706908493,635.2265625,pre_replay,False
164,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves RDRUD where do you end?","[4, 1]","[4, 1]",1,1,1.0,2,2,0,0,0.007829999958630651,0.023793973706908493,635.2265625,pre_replay,False
165,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0) goal (4, 2). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006409999969037017,0.023793973706908493,635.2265625,pre_replay,False
166,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006270000085351057,0.023793973706908493,635.2265625,pre_replay,False
167,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0). After moves DLUDL where do you end?","[2, 1]","[2, 1]",1,1,1.0,2,2,0,0,0.007749999895168003,0.023793973706908493,635.2265625,pre_replay,False
168,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 4) goal (3, 4). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006360000043059699,0.023793973706908493,635.2265625,pre_replay,False
169,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006380000286299037,0.023793973706908493,635.2265625,pre_replay,False
170,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0). After moves LRDUD where do you end?","[4, 1]","[4, 1]",1,1,1.0,2,2,0,0,0.007709999863436678,0.023793973706908493,635.2265625,pre_replay,False
171,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (4, 1). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006369999937305693,0.023793973706908493,635.2265625,pre_replay,False
172,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.00641999986328301,0.023793973706908493,635.2265625,pre_replay,False
173,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0). After moves LDURD where do you end?","[4, 1]","[4, 1]",1,1,1.0,2,2,0,0,0.008189999789465219,0.023793973706908493,635.2265625,pre_replay,False
174,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0) goal (4, 2). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006480000138253672,0.023793973706908493,635.2265625,pre_replay,False
175,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006460000349761685,0.023793973706908493,635.2265625,pre_replay,False
176,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4). After moves RUDLR where do you end?","[4, 4]","[4, 4]",1,1,1.0,2,2,0,0,0.007890000233601313,0.023793973706908493,635.2265625,pre_replay,False
