idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
147,Alice bought a ball at StoreA. StoreA is in Rome. In which city did Alice buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.00608000027568778,0.037723389474003374,635.53125,pre_replay,False
148,Carol bought a coin at StoreB. StoreB is in London. In which city did Carol buy the coin?,London,London,1,1,1.0,1,1,0,0,0.0059899998632317875,0.037723389474003374,635.53125,pre_replay,False
149,Dave bought a ball at StoreB. StoreB is in London. In which city did Dave buy the ball?,London,London,1,1,1.0,1,1,0,0,0.0061499999901570845,0.037723389474003374,635.53125,pre_replay,False
150,Carol bought a ball at StoreA. StoreA is in Rome. In which city did Carol buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.009050000244315015,0.037723389474003374,635.53125,pre_replay,False
151,Dave bought a book at StoreB. StoreB is in London. In which city did Dave buy the book?,London,London,1,1,1.0,1,1,0,0,0.00624999984211172,0.037723389474003374,635.53125,pre_replay,False
152,Carol bought a ball at StoreA. StoreA is in Rome. In which city did Carol buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.006119999852671754,0.037723389474003374,635.53125,pre_replay,False
153,Dave bought a apple at StoreC. StoreC is in Rome. In which city did Dave buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006090000169933774,0.037723389474003374,635.53125,pre_replay,False
154,Bob bought a ball at StoreB. StoreB is in Paris. In which city did Bob buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006129999746917747,0.037723389474003374,635.53125,pre_replay,False
155,Carol bought a coin at StoreA. StoreA is in Rome. In which city did Carol buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.006050000138202449,0.037723389474003374,635.53125,pre_replay,False
156,Dave bought a coin at StoreA. StoreA is in London. In which city did Dave buy the coin?,London,London,1,1,1.0,1,1,0,0,0.006060000032448443,0.037723389474003374,635.53125,pre_replay,False
157,Bob bought a ball at StoreB. StoreB is in London. In which city did Bob buy the ball?,London,London,1,1,1.0,1,1,0,0,0.006069999926694436,0.037723389474003374,635.53125,pre_replay,False
158,Bob bought a ball at StoreC. StoreC is in Berlin. In which city did Bob buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.008179999895219225,0.037723389474003374,635.53125,pre_replay,False
159,Dave bought a book at StoreB. StoreB is in Rome. In which city did Dave buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.00610999995842576,0.037723389474003374,635.53125,pre_replay,False
160,Carol bought a book at StoreA. StoreA is in Rome. In which city did Carol buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006060000032448443,0.037723389474003374,635.53125,pre_replay,False
161,Alice bought a ball at StoreC. StoreC is in Paris. In which city did Alice buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.00610999995842576,0.037723389474003374,635.53125,pre_replay,False
162,Bob bought a book at StoreC. StoreC is in London. In which city did Bob buy the book?,London,London,1,1,1.0,1,1,0,0,0.006050000138202449,0.037723389474003374,635.53125,pre_replay,False
163,Dave bought a apple at StoreC. StoreC is in Rome. In which city did Dave buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006040000243956456,0.037723389474003374,635.53125,pre_replay,False
164,Dave bought a apple at StoreA. StoreA is in London. In which city did Dave buy the apple?,London,London,1,1,1.0,1,1,0,0,0.0061800001276424155,0.037723389474003374,635.53125,pre_replay,False
165,Bob bought a book at StoreC. StoreC is in Rome. In which city did Bob buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006070000381441787,0.037723389474003374,635.53125,pre_replay,False
166,Bob bought a coin at StoreB. StoreB is in Paris. In which city did Bob buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006190000021888409,0.037723389474003374,635.53125,pre_replay,False
167,Carol bought a book at StoreC. StoreC is in Rome. In which city did Carol buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006069999926694436,0.037723389474003374,635.53125,pre_replay,False
168,Dave bought a book at StoreB. StoreB is in Rome. In which city did Dave buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006050000138202449,0.037723389474003374,635.53125,pre_replay,False
169,Dave bought a coin at StoreB. StoreB is in Rome. In which city did Dave buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.006070999916119035,0.037723389474003374,635.53125,pre_replay,False
170,Bob bought a apple at StoreB. StoreB is in Rome. In which city did Bob buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.005970000074739801,0.037723389474003374,635.53125,pre_replay,False
171,Dave bought a book at StoreB. StoreB is in Rome. In which city did Dave buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.005970000074739801,0.037723389474003374,635.53125,pre_replay,False
172,Dave bought a coin at StoreB. StoreB is in Berlin. In which city did Dave buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006079999820940429,0.037723389474003374,635.53125,pre_replay,False
173,Alice bought a coin at StoreC. StoreC is in Rome. In which city did Alice buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.006210000265127746,0.037723389474003374,635.53125,pre_replay,False
174,Alice bought a coin at StoreB. StoreB is in Rome. In which city did Alice buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.006100000064179767,0.037723389474003374,635.53125,pre_replay,False
175,Alice bought a apple at StoreB. StoreB is in Berlin. In which city did Alice buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.00613999964116374,0.037723389474003374,635.53125,pre_replay,False
176,Alice bought a book at StoreA. StoreA is in Paris. In which city did Alice buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.006170000233396422,0.037723389474003374,635.53125,pre_replay,False
177,Bob bought a coin at StoreB. StoreB is in Berlin. In which city did Bob buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006050000138202449,0.037723389474003374,635.53125,pre_replay,False
178,Carol bought a apple at StoreB. StoreB is in Rome. In which city did Carol buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006050000138202449,0.037723389474003374,635.53125,pre_replay,False
179,Alice bought a ball at StoreB. StoreB is in London. In which city did Alice buy the ball?,London,London,1,1,1.0,1,1,0,0,0.00610999995842576,0.037723389474003374,635.53125,pre_replay,False
180,Alice bought a book at StoreA. StoreA is in Paris. In which city did Alice buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.00608000027568778,0.037723389474003374,635.53125,pre_replay,False
181,Carol bought a apple at StoreC. StoreC is in Rome. In which city did Carol buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006090000169933774,0.037723389474003374,635.53125,pre_replay,False
182,Carol bought a ball at StoreC. StoreC is in Berlin. In which city did Carol buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006049999683455098,0.037723389474003374,635.53125,pre_replay,False
183,Bob bought a apple at StoreB. StoreB is in Paris. In which city did Bob buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006130000201665098,0.037723389474003374,635.53125,pre_replay,False
184,Bob bought a coin at StoreC. StoreC is in Rome. In which city did Bob buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.006090000169933774,0.037723389474003374,635.53125,pre_replay,False
185,Alice bought a book at StoreB. StoreB is in Berlin. In which city did Alice buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006079999820940429,0.037723389474003374,635.53125,pre_replay,False
186,Bob bought a ball at StoreC. StoreC is in Berlin. In which city did Bob buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005960000180493807,0.037723389474003374,635.53125,pre_replay,False
187,Carol bought a apple at StoreC. StoreC is in Rome. In which city did Carol buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006000000212225132,0.037723389474003374,635.53125,pre_replay,False
188,Bob bought a book at StoreC. StoreC is in London. In which city did Bob buy the book?,London,London,1,1,1.0,1,1,0,0,0.006009999651723774,0.037723389474003374,635.53125,pre_replay,False
189,Bob bought a ball at StoreC. StoreC is in Paris. In which city did Bob buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.0061499999901570845,0.037723389474003374,635.53125,pre_replay,False
190,Alice bought a coin at StoreC. StoreC is in Paris. In which city did Alice buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
191,Bob bought a apple at StoreB. StoreB is in Paris. In which city did Bob buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.0061499999901570845,0.037723389474003374,635.53125,pre_replay,False
192,Bob bought a apple at StoreB. StoreB is in London. In which city did Bob buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006079999820940429,0.037723389474003374,635.53125,pre_replay,False
193,Dave bought a book at StoreA. StoreA is in London. In which city did Dave buy the book?,London,London,1,1,1.0,1,1,0,0,0.006039999789209105,0.037723389474003374,635.53125,pre_replay,False
194,Bob bought a ball at StoreC. StoreC is in Rome. In which city did Bob buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.006230000053619733,0.037723389474003374,635.53125,pre_replay,False
195,Carol bought a apple at StoreC. StoreC is in Berlin. In which city did Carol buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.0061499999901570845,0.037723389474003374,635.53125,pre_replay,False
196,Carol bought a book at StoreA. StoreA is in Paris. In which city did Carol buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.0061200003074191045,0.037723389474003374,635.53125,pre_replay,False
197,Dave bought a coin at StoreA. StoreA is in Paris. In which city did Dave buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006070000381441787,0.037723389474003374,635.53125,pre_replay,False
198,Alice bought a ball at StoreC. StoreC is in London. In which city did Alice buy the ball?,London,London,1,1,1.0,1,1,0,0,0.006010000106471125,0.037723389474003374,635.53125,pre_replay,False
199,Dave bought a coin at StoreB. StoreB is in Rome. In which city did Dave buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
200,Alice bought a book at StoreA. StoreA is in Rome. In which city did Alice buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006090000169933774,0.037723389474003374,635.53125,pre_replay,False
201,Bob bought a ball at StoreC. StoreC is in Paris. In which city did Bob buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006239999947865726,0.037723389474003374,635.53125,pre_replay,False
202,Dave bought a apple at StoreA. StoreA is in Rome. In which city did Dave buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006070999916119035,0.037723389474003374,635.53125,pre_replay,False
203,Alice bought a apple at StoreB. StoreB is in London. In which city did Alice buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006099999609432416,0.037723389474003374,635.53125,pre_replay,False
204,Dave bought a ball at StoreB. StoreB is in Berlin. In which city did Dave buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006090000169933774,0.037723389474003374,635.53125,pre_replay,False
205,Carol bought a book at StoreA. StoreA is in London. In which city did Carol buy the book?,London,London,1,1,1.0,1,1,0,0,0.006100000064179767,0.037723389474003374,635.53125,pre_replay,False
206,Bob bought a book at StoreA. StoreA is in Berlin. In which city did Bob buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.00610999995842576,0.037723389474003374,635.53125,pre_replay,False
207,Alice bought a apple at StoreC. StoreC is in London. In which city did Alice buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006020000000717118,0.037723389474003374,635.53125,pre_replay,False
208,Carol bought a apple at StoreC. StoreC is in London. In which city did Carol buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006060000032448443,0.037723389474003374,635.53125,pre_replay,False
209,Carol bought a coin at StoreA. StoreA is in Paris. In which city did Carol buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006060000032448443,0.037723389474003374,635.53125,pre_replay,False
210,Carol bought a ball at StoreB. StoreB is in Berlin. In which city did Carol buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.0059899998632317875,0.037723389474003374,635.53125,pre_replay,False
211,Alice bought a coin at StoreB. StoreB is in Rome. In which city did Alice buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.006040000243956456,0.037723389474003374,635.53125,pre_replay,False
212,Alice bought a ball at StoreB. StoreB is in Paris. In which city did Alice buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006050000138202449,0.037723389474003374,635.53125,pre_replay,False
213,Alice bought a ball at StoreC. StoreC is in Berlin. In which city did Alice buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006100000064179767,0.037723389474003374,635.53125,pre_replay,False
214,Carol bought a ball at StoreC. StoreC is in Paris. In which city did Carol buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.008149999757733895,0.037723389474003374,635.53125,pre_replay,False
215,Dave bought a apple at StoreC. StoreC is in London. In which city did Dave buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006660000053670956,0.037723389474003374,635.53125,pre_replay,False
216,Bob bought a book at StoreC. StoreC is in Paris. In which city did Bob buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.006329999905574368,0.037723389474003374,635.53125,pre_replay,False
217,Bob bought a ball at StoreB. StoreB is in Rome. In which city did Bob buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.0061800001276424155,0.037723389474003374,635.53125,pre_replay,False
218,Carol bought a apple at StoreC. StoreC is in London. In which city did Carol buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006079999820940429,0.037723389474003374,635.53125,pre_replay,False
219,Dave bought a coin at StoreA. StoreA is in Paris. In which city did Dave buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006130000201665098,0.037723389474003374,635.53125,pre_replay,False
220,Bob bought a book at StoreA. StoreA is in Berlin. In which city did Bob buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006190000021888409,0.037723389474003374,635.53125,pre_replay,False
221,Dave bought a book at StoreC. StoreC is in Berlin. In which city did Dave buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006020000000717118,0.037723389474003374,635.53125,pre_replay,False
222,Alice bought a ball at StoreC. StoreC is in Paris. In which city did Alice buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.008009999874047935,0.037723389474003374,635.53125,pre_replay,False
223,Dave bought a book at StoreB. StoreB is in Paris. In which city did Dave buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.00622000015937374,0.037723389474003374,635.53125,pre_replay,False
224,Dave bought a apple at StoreC. StoreC is in Berlin. In which city did Dave buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006050000138202449,0.037723389474003374,635.53125,pre_replay,False
225,Carol bought a ball at StoreC. StoreC is in Rome. In which city did Carol buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.006070000381441787,0.037723389474003374,635.53125,pre_replay,False
226,Carol bought a apple at StoreB. StoreB is in Paris. In which city did Carol buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006090000169933774,0.037723389474003374,635.53125,pre_replay,False
227,Bob bought a apple at StoreB. StoreB is in Berlin. In which city did Bob buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.0061499999901570845,0.037723389474003374,635.53125,pre_replay,False
228,Bob bought a book at StoreA. StoreA is in Paris. In which city did Bob buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.006060000032448443,0.037723389474003374,635.53125,pre_replay,False
229,Alice bought a apple at StoreC. StoreC is in London. In which city did Alice buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
230,Dave bought a ball at StoreC. StoreC is in Rome. In which city did Dave buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.005970000074739801,0.037723389474003374,635.53125,pre_replay,False
231,Alice bought a apple at StoreC. StoreC is in Berlin. In which city did Alice buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005979999968985794,0.037723389474003374,635.53125,pre_replay,False
232,Dave bought a coin at StoreC. StoreC is in Rome. In which city did Dave buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.006020000000717118,0.037723389474003374,635.53125,pre_replay,False
233,Dave bought a apple at StoreA. StoreA is in Rome. In which city did Dave buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006340999789244961,0.037723389474003374,635.53125,pre_replay,False
234,Bob bought a ball at StoreB. StoreB is in London. In which city did Bob buy the ball?,London,London,1,1,1.0,1,1,0,0,0.006140000095911091,0.037723389474003374,635.53125,pre_replay,False
235,Carol bought a apple at StoreB. StoreB is in London. In which city did Carol buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006089999715186423,0.037723389474003374,635.53125,pre_replay,False
