idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
666,Alice found at the Library on Monday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.0068700001065735705,0.057476633241544506,634.59765625,pre_replay,False
667,Dave saw at the Library on Tuesday. Where was Dave?,the Library,the Library,1,1,1.0,2,2,0,0,0.006750000011379598,0.057476633241544506,634.59765625,pre_replay,False
668,Dave helped at the Cafe on Tuesday. When was Dave at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006379999831551686,0.057476633241544506,634.59765625,pre_replay,False
669,Bob found at the Cafe on Wednesday. When was Bob at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.00624999984211172,0.057476633241544506,634.59765625,pre_replay,False
670,Carol met at the Park on Wednesday. What did Carol do?,met,met,1,1,1.0,1,1,0,0,0.005970000074739801,0.057476633241544506,634.59765625,pre_replay,False
671,Carol saw at the Park on Tuesday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.006730000222887611,0.057476633241544506,634.59765625,pre_replay,False
672,Carol saw at the Cafe on Tuesday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006660000053670956,0.057476633241544506,634.59765625,pre_replay,False
673,Carol saw at the Mall on Thursday. Who was at the Mall?,Carol,Carol,1,1,1.0,1,1,0,0,0.006579999990208307,0.057476633241544506,634.59765625,pre_replay,False
674,Dave met at the Cafe on Tuesday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006820000180596253,0.057476633241544506,634.59765625,pre_replay,False
675,Bob met at the Cafe on Monday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
676,Bob met at the Park on Monday. Where was Bob?,the Park,the Park,1,1,1.0,2,2,0,0,0.006750000011379598,0.057476633241544506,634.59765625,pre_replay,False
677,Carol helped at the Cafe on Tuesday. When was Carol at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006279999979597051,0.057476633241544506,634.59765625,pre_replay,False
678,Carol found at the Library on Tuesday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.0066500001594249625,0.057476633241544506,634.59765625,pre_replay,False
679,Carol met at the Park on Thursday. What did Carol do?,met,met,1,1,1.0,1,1,0,0,0.00600099974690238,0.057476633241544506,634.59765625,pre_replay,False
680,Bob found at the Cafe on Tuesday. Who was at the Cafe?,Bob,Bob,1,1,1.0,1,1,0,0,0.006119999852671754,0.057476633241544506,634.59765625,pre_replay,False
681,Dave saw at the Cafe on Tuesday. When was Dave at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
682,Carol met at the Cafe on Tuesday. Who was at the Cafe?,Carol,Carol,1,1,1.0,1,1,0,0,0.006000000212225132,0.057476633241544506,634.59765625,pre_replay,False
683,Alice met at the Cafe on Wednesday. When was Alice at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006169999778649071,0.057476633241544506,634.59765625,pre_replay,False
684,Dave met at the Park on Monday. What did Dave do?,met,met,1,1,1.0,1,1,0,0,0.0059599997257464565,0.057476633241544506,634.59765625,pre_replay,False
685,Bob helped at the Library on Tuesday. When was Bob at the Library?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006190000021888409,0.057476633241544506,634.59765625,pre_replay,False
686,Dave helped at the Library on Monday. Who was at the Library?,Dave,Dave,1,1,1.0,1,1,0,0,0.005980000423733145,0.057476633241544506,634.59765625,pre_replay,False
687,Bob saw at the Mall on Tuesday. Where was Bob?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006719999873894267,0.057476633241544506,634.59765625,pre_replay,False
688,Bob met at the Mall on Wednesday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.008720000096218428,0.057476633241544506,634.59765625,pre_replay,False
689,Carol saw at the Park on Monday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.006190000021888409,0.057476633241544506,634.59765625,pre_replay,False
690,Carol found at the Mall on Thursday. Where was Carol?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0066200000219396316,0.057476633241544506,634.59765625,pre_replay,False
691,Carol helped at the Library on Thursday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.006190000021888409,0.057476633241544506,634.59765625,pre_replay,False
692,Bob helped at the Cafe on Wednesday. Who was at the Cafe?,Bob,Bob,1,1,1.0,1,1,0,0,0.005979999968985794,0.057476633241544506,634.59765625,pre_replay,False
693,Bob saw at the Park on Wednesday. Who was at the Park?,Bob,Bob,1,1,1.0,1,1,0,0,0.006130000201665098,0.057476633241544506,634.59765625,pre_replay,False
694,Carol saw at the Cafe on Tuesday. Who was at the Cafe?,Carol,Carol,1,1,1.0,1,1,0,0,0.006000000212225132,0.057476633241544506,634.59765625,pre_replay,False
695,Alice met at the Cafe on Thursday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.0059599997257464565,0.057476633241544506,634.59765625,pre_replay,False
696,Dave saw at the Park on Wednesday. Who was at the Park?,Dave,Dave,1,1,1.0,1,1,0,0,0.005949999831500463,0.057476633241544506,634.59765625,pre_replay,False
697,Carol met at the Library on Monday. What did Carol do?,met,met,1,1,1.0,1,1,0,0,0.005929999588261126,0.057476633241544506,634.59765625,pre_replay,False
698,Carol met at the Cafe on Tuesday. What did Carol do?,met,met,1,1,1.0,1,1,0,0,0.006040000243956456,0.057476633241544506,634.59765625,pre_replay,False
699,Dave met at the Cafe on Tuesday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006740000117133604,0.057476633241544506,634.59765625,pre_replay,False
700,Bob saw at the Mall on Thursday. What did Bob do?,saw,saw,1,1,1.0,1,1,0,0,0.0061200003074191045,0.057476633241544506,634.59765625,pre_replay,False
701,Alice found at the Park on Wednesday. What did Alice do?,found,found,1,1,1.0,1,1,0,0,0.006039999789209105,0.057476633241544506,634.59765625,pre_replay,False
702,Carol saw at the Park on Thursday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.0059599997257464565,0.057476633241544506,634.59765625,pre_replay,False
703,Bob found at the Mall on Monday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.006020000000717118,0.057476633241544506,634.59765625,pre_replay,False
704,Dave found at the Park on Thursday. Where was Dave?,the Park,the Park,1,1,1.0,2,2,0,0,0.0067099999796482734,0.057476633241544506,634.59765625,pre_replay,False
705,Bob met at the Park on Monday. Where was Bob?,the Park,the Park,1,1,1.0,2,2,0,0,0.006610000127693638,0.057476633241544506,634.59765625,pre_replay,False
706,Alice found at the Cafe on Wednesday. When was Alice at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006329999905574368,0.057476633241544506,634.59765625,pre_replay,False
707,Carol met at the Mall on Tuesday. What did Carol do?,met,met,1,1,1.0,1,1,0,0,0.006121000296843704,0.057476633241544506,634.59765625,pre_replay,False
708,Alice saw at the Park on Monday. What did Alice do?,saw,saw,1,1,1.0,1,1,0,0,0.006000000212225132,0.057476633241544506,634.59765625,pre_replay,False
709,Dave met at the Library on Monday. Where was Dave?,the Library,the Library,1,1,1.0,2,2,0,0,0.006859999757580226,0.057476633241544506,634.59765625,pre_replay,False
710,Alice found at the Cafe on Thursday. When was Alice at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.00624999984211172,0.057476633241544506,634.59765625,pre_replay,False
711,Alice met at the Library on Monday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.006010000106471125,0.057476633241544506,634.59765625,pre_replay,False
712,Dave helped at the Library on Wednesday. What did Dave do?,helped,helped,1,1,1.0,1,1,0,0,0.006169999778649071,0.057476633241544506,634.59765625,pre_replay,False
713,Dave helped at the Cafe on Tuesday. What did Dave do?,helped,helped,1,1,1.0,1,1,0,0,0.006119999852671754,0.057476633241544506,634.59765625,pre_replay,False
714,Alice saw at the Park on Monday. What did Alice do?,saw,saw,1,1,1.0,1,1,0,0,0.006090000169933774,0.057476633241544506,634.59765625,pre_replay,False
715,Carol saw at the Library on Monday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.00591000025451649,0.057476633241544506,634.59765625,pre_replay,False
716,Bob met at the Library on Monday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.005880000117031159,0.057476633241544506,634.59765625,pre_replay,False
717,Alice met at the Mall on Monday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.006039999789209105,0.057476633241544506,634.59765625,pre_replay,False
718,Carol helped at the Park on Tuesday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.006020000000717118,0.057476633241544506,634.59765625,pre_replay,False
719,Bob saw at the Park on Monday. Who was at the Park?,Bob,Bob,1,1,1.0,1,1,0,0,0.008089999937510584,0.057476633241544506,634.59765625,pre_replay,False
720,Bob helped at the Cafe on Wednesday. Where was Bob?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006910000138304895,0.057476633241544506,634.59765625,pre_replay,False
721,Alice found at the Mall on Wednesday. What did Alice do?,found,found,1,1,1.0,1,1,0,0,0.006410000423784368,0.057476633241544506,634.59765625,pre_replay,False
722,Dave met at the Park on Wednesday. What did Dave do?,met,met,1,1,1.0,1,1,0,0,0.006119999852671754,0.057476633241544506,634.59765625,pre_replay,False
723,Dave found at the Cafe on Thursday. Who was at the Cafe?,Dave,Dave,1,1,1.0,1,1,0,0,0.0061200003074191045,0.057476633241544506,634.59765625,pre_replay,False
724,Carol helped at the Library on Thursday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.006119999852671754,0.057476633241544506,634.59765625,pre_replay,False
725,Carol saw at the Library on Tuesday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.005979999968985794,0.057476633241544506,634.59765625,pre_replay,False
726,Carol helped at the Library on Wednesday. Who was at the Library?,Carol,Carol,1,1,1.0,1,1,0,0,0.006250000296859071,0.057476633241544506,634.59765625,pre_replay,False
727,Alice helped at the Park on Wednesday. Where was Alice?,the Park,the Park,1,1,1.0,2,2,0,0,0.007050000021990854,0.057476633241544506,634.59765625,pre_replay,False
728,Dave helped at the Park on Monday. When was Dave at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.006440000106522348,0.057476633241544506,634.59765625,pre_replay,False
729,Alice saw at the Cafe on Tuesday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.0063400002545677125,0.057476633241544506,634.59765625,pre_replay,False
730,Carol helped at the Mall on Wednesday. Where was Carol?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.007160000222938834,0.057476633241544506,634.59765625,pre_replay,False
731,Carol found at the Mall on Thursday. Who was at the Mall?,Carol,Carol,1,1,1.0,1,1,0,0,0.008479999905830482,0.057476633241544506,634.59765625,pre_replay,False
732,Dave met at the Cafe on Monday. When was Dave at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.006430000212276354,0.057476633241544506,634.59765625,pre_replay,False
733,Bob saw at the Cafe on Wednesday. What did Bob do?,saw,saw,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
734,Bob met at the Park on Monday. When was Bob at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.006379999831551686,0.057476633241544506,634.59765625,pre_replay,False
735,Carol helped at the Cafe on Tuesday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006821000170020852,0.057476633241544506,634.59765625,pre_replay,False
736,Bob found at the Park on Thursday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.006049999683455098,0.057476633241544506,634.59765625,pre_replay,False
737,Alice saw at the Library on Thursday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.006760000360372942,0.057476633241544506,634.59765625,pre_replay,False
738,Carol found at the Cafe on Monday. When was Carol at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.006079999820940429,0.057476633241544506,634.59765625,pre_replay,False
739,Carol met at the Cafe on Monday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006589999884454301,0.057476633241544506,634.59765625,pre_replay,False
740,Dave found at the Library on Wednesday. Who was at the Library?,Dave,Dave,1,1,1.0,1,1,0,0,0.006050000138202449,0.057476633241544506,634.59765625,pre_replay,False
741,Alice saw at the Mall on Monday. When was Alice at the Mall?,Monday,Monday,1,1,1.0,1,1,0,0,0.00610999995842576,0.057476633241544506,634.59765625,pre_replay,False
742,Dave met at the Cafe on Thursday. When was Dave at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006199999916134402,0.057476633241544506,634.59765625,pre_replay,False
743,Alice met at the Cafe on Thursday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.005980000423733145,0.057476633241544506,634.59765625,pre_replay,False
744,Bob met at the Mall on Monday. When was Bob at the Mall?,Monday,Monday,1,1,1.0,1,1,0,0,0.006150000444904435,0.057476633241544506,634.59765625,pre_replay,False
745,Dave found at the Park on Tuesday. When was Dave at the Park?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006299999768089037,0.057476633241544506,634.59765625,pre_replay,False
746,Carol helped at the Library on Thursday. When was Carol at the Library?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006130000201665098,0.057476633241544506,634.59765625,pre_replay,False
747,Alice met at the Library on Monday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.005890000011277152,0.057476633241544506,634.59765625,pre_replay,False
748,Alice found at the Cafe on Wednesday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.006140000095911091,0.057476633241544506,634.59765625,pre_replay,False
749,Dave saw at the Cafe on Wednesday. Who was at the Cafe?,Dave,Dave,1,1,1.0,1,1,0,0,0.005960000180493807,0.057476633241544506,634.59765625,pre_replay,False
750,Carol found at the Mall on Monday. Who was at the Mall?,Carol,Carol,1,1,1.0,1,1,0,0,0.005970000074739801,0.057476633241544506,634.59765625,pre_replay,False
751,Carol saw at the Library on Monday. When was Carol at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
752,Bob saw at the Library on Tuesday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.005999999757477781,0.057476633241544506,634.59765625,pre_replay,False
753,Alice found at the Library on Tuesday. What did Alice do?,found,found,1,1,1.0,1,1,0,0,0.006010000106471125,0.057476633241544506,634.59765625,pre_replay,False
754,Bob found at the Library on Wednesday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.005999999757477781,0.057476633241544506,634.59765625,pre_replay,False
755,Carol found at the Cafe on Thursday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.0069299999267968815,0.057476633241544506,634.59765625,pre_replay,False
756,Alice saw at the Park on Monday. When was Alice at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.0061800001276424155,0.057476633241544506,634.59765625,pre_replay,False
757,Carol helped at the Cafe on Wednesday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.006040000243956456,0.057476633241544506,634.59765625,pre_replay,False
758,Carol helped at the Park on Wednesday. When was Carol at the Park?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006740000117133604,0.057476633241544506,634.59765625,pre_replay,False
759,Bob found at the Mall on Tuesday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.0062099998103803955,0.057476633241544506,634.59765625,pre_replay,False
760,Carol met at the Library on Wednesday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.00683999996908824,0.057476633241544506,634.59765625,pre_replay,False
761,Dave met at the Park on Wednesday. What did Dave do?,met,met,1,1,1.0,1,1,0,0,0.006719999873894267,0.057476633241544506,634.59765625,pre_replay,False
762,Bob met at the Library on Thursday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.006221000148798339,0.057476633241544506,634.59765625,pre_replay,False
763,Bob saw at the Mall on Monday. What did Bob do?,saw,saw,1,1,1.0,1,1,0,0,0.006039999789209105,0.057476633241544506,634.59765625,pre_replay,False
764,Carol helped at the Mall on Monday. Where was Carol?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006849999863334233,0.057476633241544506,634.59765625,pre_replay,False
765,Alice met at the Library on Monday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.0061499999901570845,0.057476633241544506,634.59765625,pre_replay,False
766,Carol saw at the Mall on Tuesday. Who was at the Mall?,Carol,Carol,1,1,1.0,1,1,0,0,0.006079999820940429,0.057476633241544506,634.59765625,pre_replay,False
767,Bob met at the Mall on Thursday. Where was Bob?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006599999778700294,0.057476633241544506,634.59765625,pre_replay,False
768,Carol helped at the Mall on Tuesday. When was Carol at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006140000095911091,0.057476633241544506,634.59765625,pre_replay,False
769,Dave helped at the Mall on Thursday. Where was Dave?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006629999916185625,0.057476633241544506,634.59765625,pre_replay,False
770,Bob met at the Cafe on Monday. Who was at the Cafe?,Bob,Bob,1,1,1.0,1,1,0,0,0.006010000106471125,0.057476633241544506,634.59765625,pre_replay,False
771,Bob helped at the Library on Tuesday. Where was Bob?,the Library,the Library,1,1,1.0,2,2,0,0,0.006819999725848902,0.057476633241544506,634.59765625,pre_replay,False
772,Bob saw at the Park on Tuesday. What did Bob do?,saw,saw,1,1,1.0,1,1,0,0,0.006060000032448443,0.057476633241544506,634.59765625,pre_replay,False
773,Dave saw at the Cafe on Wednesday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.008349999916390516,0.057476633241544506,634.59765625,pre_replay,False
774,Dave saw at the Cafe on Monday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.006060000032448443,0.057476633241544506,634.59765625,pre_replay,False
775,Dave met at the Mall on Tuesday. When was Dave at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006219999704626389,0.057476633241544506,634.59765625,pre_replay,False
776,Dave found at the Park on Thursday. Where was Dave?,the Park,the Park,1,1,1.0,2,2,0,0,0.0067399996623862535,0.057476633241544506,634.59765625,pre_replay,False
777,Alice saw at the Park on Thursday. Where was Alice?,the Park,the Park,1,1,1.0,2,2,0,0,0.006659999598923605,0.057476633241544506,634.59765625,pre_replay,False
778,Carol saw at the Mall on Thursday. Who was at the Mall?,Carol,Carol,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
779,Bob saw at the Park on Tuesday. Where was Bob?,the Park,the Park,1,1,1.0,2,2,0,0,0.006570000095962314,0.057476633241544506,634.59765625,pre_replay,False
780,Bob helped at the Library on Thursday. When was Bob at the Library?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006300000222836388,0.057476633241544506,634.59765625,pre_replay,False
781,Carol saw at the Mall on Monday. When was Carol at the Mall?,Monday,Monday,1,1,1.0,1,1,0,0,0.012420000075508142,0.057476633241544506,634.59765625,pre_replay,False
782,Bob helped at the Cafe on Tuesday. Who was at the Cafe?,Bob,Bob,1,1,1.0,1,1,0,0,0.006119999852671754,0.057476633241544506,634.59765625,pre_replay,False
783,Alice helped at the Park on Tuesday. When was Alice at the Park?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.00622000015937374,0.057476633241544506,634.59765625,pre_replay,False
784,Alice saw at the Park on Tuesday. Who was at the Park?,Alice,Alice,1,1,1.0,1,1,0,0,0.006090000169933774,0.057476633241544506,634.59765625,pre_replay,False
785,Alice helped at the Cafe on Tuesday. Where was Alice?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.0066200000219396316,0.057476633241544506,634.59765625,pre_replay,False
786,Bob helped at the Mall on Wednesday. When was Bob at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006289999873843044,0.057476633241544506,634.59765625,pre_replay,False
787,Dave met at the Library on Thursday. When was Dave at the Library?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006160000339150429,0.057476633241544506,634.59765625,pre_replay,False
788,Dave helped at the Mall on Tuesday. When was Dave at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006050000138202449,0.057476633241544506,634.59765625,pre_replay,False
789,Alice found at the Cafe on Thursday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.006010000106471125,0.057476633241544506,634.59765625,pre_replay,False
790,Dave met at the Cafe on Wednesday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006551000296894927,0.057476633241544506,634.59765625,pre_replay,False
791,Dave saw at the Cafe on Monday. When was Dave at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.006010000106471125,0.057476633241544506,634.59765625,pre_replay,False
792,Carol found at the Library on Thursday. Who was at the Library?,Carol,Carol,1,1,1.0,1,1,0,0,0.005999999757477781,0.057476633241544506,634.59765625,pre_replay,False
793,Bob helped at the Cafe on Wednesday. When was Bob at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006349999694066355,0.057476633241544506,634.59765625,pre_replay,False
794,Alice found at the Park on Wednesday. When was Alice at the Park?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.00610999995842576,0.057476633241544506,634.59765625,pre_replay,False
795,Carol found at the Mall on Thursday. Where was Carol?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006610000127693638,0.057476633241544506,634.59765625,pre_replay,False
796,Alice helped at the Cafe on Wednesday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.005979999968985794,0.057476633241544506,634.59765625,pre_replay,False
797,Bob found at the Park on Wednesday. Where was Bob?,the Park,the Park,1,1,1.0,2,2,0,0,0.006680000296910293,0.057476633241544506,634.59765625,pre_replay,False
798,Carol helped at the Mall on Monday. Where was Carol?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006609999672946287,0.057476633241544506,634.59765625,pre_replay,False
799,Dave found at the Cafe on Wednesday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.0066799998421629425,0.057476633241544506,634.59765625,pre_replay,False
800,Dave saw at the Cafe on Tuesday. When was Dave at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006279999979597051,0.057476633241544506,634.59765625,pre_replay,False
801,Dave found at the Mall on Tuesday. Where was Dave?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006600000233447645,0.057476633241544506,634.59765625,pre_replay,False
802,Dave found at the Library on Thursday. When was Dave at the Library?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.00610999995842576,0.057476633241544506,634.59765625,pre_replay,False
803,Bob helped at the Mall on Monday. Who was at the Mall?,Bob,Bob,1,1,1.0,1,1,0,0,0.005920000148762483,0.057476633241544506,634.59765625,pre_replay,False
804,Carol met at the Cafe on Monday. When was Carol at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.0061800001276424155,0.057476633241544506,634.59765625,pre_replay,False
805,Carol met at the Library on Thursday. What did Carol do?,met,met,1,1,1.0,1,1,0,0,0.006029999894963112,0.057476633241544506,634.59765625,pre_replay,False
806,Alice found at the Library on Thursday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.00686999965182622,0.057476633241544506,634.59765625,pre_replay,False
807,Alice met at the Cafe on Tuesday. Where was Alice?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006740000117133604,0.057476633241544506,634.59765625,pre_replay,False
808,Alice met at the Mall on Wednesday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.006010000106471125,0.057476633241544506,634.59765625,pre_replay,False
809,Dave met at the Cafe on Thursday. When was Dave at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006039999789209105,0.057476633241544506,634.59765625,pre_replay,False
810,Alice found at the Mall on Wednesday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.00596999961999245,0.057476633241544506,634.59765625,pre_replay,False
811,Alice met at the Mall on Monday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.005899999905523146,0.057476633241544506,634.59765625,pre_replay,False
812,Dave met at the Mall on Wednesday. When was Dave at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006199999916134402,0.057476633241544506,634.59765625,pre_replay,False
813,Dave saw at the Mall on Tuesday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.006020000000717118,0.057476633241544506,634.59765625,pre_replay,False
814,Carol helped at the Park on Wednesday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.0061800001276424155,0.057476633241544506,634.59765625,pre_replay,False
815,Dave met at the Library on Tuesday. What did Dave do?,met,met,1,1,1.0,1,1,0,0,0.006050000138202449,0.057476633241544506,634.59765625,pre_replay,False
816,Alice saw at the Library on Tuesday. What did Alice do?,saw,saw,1,1,1.0,1,1,0,0,0.006060000032448443,0.057476633241544506,634.59765625,pre_replay,False
817,Alice helped at the Mall on Thursday. When was Alice at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.0061200003074191045,0.057476633241544506,634.59765625,pre_replay,False
818,Alice saw at the Library on Tuesday. Who was at the Library?,Alice,Alice,1,1,1.0,1,1,0,0,0.005970000074739801,0.057476633241544506,634.59765625,pre_replay,False
819,Bob helped at the Mall on Tuesday. Who was at the Mall?,Bob,Bob,1,1,1.0,1,1,0,0,0.0059210001381870825,0.057476633241544506,634.59765625,pre_replay,False
820,Alice helped at the Mall on Monday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.005960000180493807,0.057476633241544506,634.59765625,pre_replay,False
821,Carol met at the Cafe on Monday. When was Carol at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.006119999852671754,0.057476633241544506,634.59765625,pre_replay,False
822,Bob helped at the Park on Thursday. What did Bob do?,helped,helped,1,1,1.0,1,1,0,0,0.005980000423733145,0.057476633241544506,634.59765625,pre_replay,False
823,Dave saw at the Mall on Wednesday. Where was Dave?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006629999916185625,0.057476633241544506,634.59765625,pre_replay,False
824,Dave met at the Park on Monday. When was Dave at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.00613999964116374,0.057476633241544506,634.59765625,pre_replay,False
825,Bob found at the Park on Wednesday. Who was at the Park?,Bob,Bob,1,1,1.0,1,1,0,0,0.005920000148762483,0.057476633241544506,634.59765625,pre_replay,False
826,Bob saw at the Mall on Wednesday. What did Bob do?,saw,saw,1,1,1.0,1,1,0,0,0.005920000148762483,0.057476633241544506,634.59765625,pre_replay,False
827,Carol met at the Park on Thursday. Who was at the Park?,Carol,Carol,1,1,1.0,1,1,0,0,0.005979999968985794,0.057476633241544506,634.59765625,pre_replay,False
828,Bob saw at the Library on Wednesday. When was Bob at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006379999831551686,0.057476633241544506,634.59765625,pre_replay,False
829,Carol found at the Cafe on Monday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.00672999976814026,0.057476633241544506,634.59765625,pre_replay,False
830,Carol met at the Library on Monday. What did Carol do?,met,met,1,1,1.0,1,1,0,0,0.006029999894963112,0.057476633241544506,634.59765625,pre_replay,False
831,Alice helped at the Park on Wednesday. Who was at the Park?,Alice,Alice,1,1,1.0,1,1,0,0,0.006069999926694436,0.057476633241544506,634.59765625,pre_replay,False
832,Bob saw at the Cafe on Monday. When was Bob at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.006000000212225132,0.057476633241544506,634.59765625,pre_replay,False
